volume_name,t1_filename,t2_filename,flair_filename,t1_file_path,t2_file_path,flair_file_path,seg_filename,seg_file_path,slice_number,train_val_test
Brats18_TCIA05_277_1,10786_Brats18_TCIA05_277_1_163_41_fake_B.npy,10786_Brats18_TCIA05_277_1_163_41_real_A.npy,10786_Brats18_TCIA05_277_1_163_41_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,41,train
Brats18_TCIA05_277_1,10787_Brats18_TCIA05_277_1_163_42_fake_B.npy,10787_Brats18_TCIA05_277_1_163_42_real_A.npy,10787_Brats18_TCIA05_277_1_163_42_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,42,train
Brats18_TCIA05_277_1,10788_Brats18_TCIA05_277_1_163_43_fake_B.npy,10788_Brats18_TCIA05_277_1_163_43_real_A.npy,10788_Brats18_TCIA05_277_1_163_43_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,43,train
Brats18_TCIA05_277_1,10789_Brats18_TCIA05_277_1_163_44_fake_B.npy,10789_Brats18_TCIA05_277_1_163_44_real_A.npy,10789_Brats18_TCIA05_277_1_163_44_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,44,train
Brats18_2013_25_1,1078_Brats18_2013_25_1_151_93_fake_B.npy,1078_Brats18_2013_25_1_151_93_real_A.npy,1078_Brats18_2013_25_1_151_93_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_25_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_25_1,93,val
Brats18_TCIA05_277_1,10790_Brats18_TCIA05_277_1_163_45_fake_B.npy,10790_Brats18_TCIA05_277_1_163_45_real_A.npy,10790_Brats18_TCIA05_277_1_163_45_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,45,train
Brats18_TCIA05_277_1,10791_Brats18_TCIA05_277_1_163_46_fake_B.npy,10791_Brats18_TCIA05_277_1_163_46_real_A.npy,10791_Brats18_TCIA05_277_1_163_46_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,46,train
Brats18_TCIA05_277_1,10792_Brats18_TCIA05_277_1_163_47_fake_B.npy,10792_Brats18_TCIA05_277_1_163_47_real_A.npy,10792_Brats18_TCIA05_277_1_163_47_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,47,train
Brats18_TCIA05_277_1,10793_Brats18_TCIA05_277_1_163_48_fake_B.npy,10793_Brats18_TCIA05_277_1_163_48_real_A.npy,10793_Brats18_TCIA05_277_1_163_48_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,48,train
Brats18_TCIA05_277_1,10794_Brats18_TCIA05_277_1_163_49_fake_B.npy,10794_Brats18_TCIA05_277_1_163_49_real_A.npy,10794_Brats18_TCIA05_277_1_163_49_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,49,train
Brats18_TCIA05_277_1,10796_Brats18_TCIA05_277_1_163_50_fake_B.npy,10796_Brats18_TCIA05_277_1_163_50_real_A.npy,10796_Brats18_TCIA05_277_1_163_50_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,50,train
Brats18_TCIA05_277_1,10797_Brats18_TCIA05_277_1_163_51_fake_B.npy,10797_Brats18_TCIA05_277_1_163_51_real_A.npy,10797_Brats18_TCIA05_277_1_163_51_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,51,train
Brats18_TCIA05_277_1,10798_Brats18_TCIA05_277_1_163_52_fake_B.npy,10798_Brats18_TCIA05_277_1_163_52_real_A.npy,10798_Brats18_TCIA05_277_1_163_52_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,52,train
Brats18_TCIA05_277_1,10799_Brats18_TCIA05_277_1_163_53_fake_B.npy,10799_Brats18_TCIA05_277_1_163_53_real_A.npy,10799_Brats18_TCIA05_277_1_163_53_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,53,train
Brats18_2013_25_1,1079_Brats18_2013_25_1_151_94_fake_B.npy,1079_Brats18_2013_25_1_151_94_real_A.npy,1079_Brats18_2013_25_1_151_94_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_25_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_25_1,94,val
Brats18_TCIA05_277_1,10800_Brats18_TCIA05_277_1_163_54_fake_B.npy,10800_Brats18_TCIA05_277_1_163_54_real_A.npy,10800_Brats18_TCIA05_277_1_163_54_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,54,train
Brats18_TCIA05_277_1,10801_Brats18_TCIA05_277_1_163_55_fake_B.npy,10801_Brats18_TCIA05_277_1_163_55_real_A.npy,10801_Brats18_TCIA05_277_1_163_55_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,55,train
Brats18_TCIA05_277_1,10802_Brats18_TCIA05_277_1_163_56_fake_B.npy,10802_Brats18_TCIA05_277_1_163_56_real_A.npy,10802_Brats18_TCIA05_277_1_163_56_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,56,train
Brats18_TCIA05_277_1,10803_Brats18_TCIA05_277_1_163_57_fake_B.npy,10803_Brats18_TCIA05_277_1_163_57_real_A.npy,10803_Brats18_TCIA05_277_1_163_57_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,57,train
Brats18_TCIA05_277_1,10804_Brats18_TCIA05_277_1_163_58_fake_B.npy,10804_Brats18_TCIA05_277_1_163_58_real_A.npy,10804_Brats18_TCIA05_277_1_163_58_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,58,train
Brats18_TCIA05_277_1,10805_Brats18_TCIA05_277_1_163_59_fake_B.npy,10805_Brats18_TCIA05_277_1_163_59_real_A.npy,10805_Brats18_TCIA05_277_1_163_59_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,59,train
Brats18_TCIA05_277_1,10807_Brats18_TCIA05_277_1_163_60_fake_B.npy,10807_Brats18_TCIA05_277_1_163_60_real_A.npy,10807_Brats18_TCIA05_277_1_163_60_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,60,train
Brats18_TCIA05_277_1,10808_Brats18_TCIA05_277_1_163_61_fake_B.npy,10808_Brats18_TCIA05_277_1_163_61_real_A.npy,10808_Brats18_TCIA05_277_1_163_61_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,61,train
Brats18_TCIA05_277_1,10809_Brats18_TCIA05_277_1_163_62_fake_B.npy,10809_Brats18_TCIA05_277_1_163_62_real_A.npy,10809_Brats18_TCIA05_277_1_163_62_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,62,train
Brats18_2013_25_1,1080_Brats18_2013_25_1_151_95_fake_B.npy,1080_Brats18_2013_25_1_151_95_real_A.npy,1080_Brats18_2013_25_1_151_95_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_25_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_25_1,95,val
Brats18_TCIA05_277_1,10810_Brats18_TCIA05_277_1_163_63_fake_B.npy,10810_Brats18_TCIA05_277_1_163_63_real_A.npy,10810_Brats18_TCIA05_277_1_163_63_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,63,train
Brats18_TCIA05_277_1,10811_Brats18_TCIA05_277_1_163_64_fake_B.npy,10811_Brats18_TCIA05_277_1_163_64_real_A.npy,10811_Brats18_TCIA05_277_1_163_64_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,64,train
Brats18_TCIA05_277_1,10812_Brats18_TCIA05_277_1_163_65_fake_B.npy,10812_Brats18_TCIA05_277_1_163_65_real_A.npy,10812_Brats18_TCIA05_277_1_163_65_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,65,train
Brats18_TCIA05_277_1,10813_Brats18_TCIA05_277_1_163_66_fake_B.npy,10813_Brats18_TCIA05_277_1_163_66_real_A.npy,10813_Brats18_TCIA05_277_1_163_66_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,66,train
Brats18_TCIA05_277_1,10814_Brats18_TCIA05_277_1_163_67_fake_B.npy,10814_Brats18_TCIA05_277_1_163_67_real_A.npy,10814_Brats18_TCIA05_277_1_163_67_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,67,train
Brats18_TCIA05_277_1,10815_Brats18_TCIA05_277_1_163_68_fake_B.npy,10815_Brats18_TCIA05_277_1_163_68_real_A.npy,10815_Brats18_TCIA05_277_1_163_68_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,68,train
Brats18_TCIA05_277_1,10816_Brats18_TCIA05_277_1_163_69_fake_B.npy,10816_Brats18_TCIA05_277_1_163_69_real_A.npy,10816_Brats18_TCIA05_277_1_163_69_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,69,train
Brats18_TCIA05_277_1,10818_Brats18_TCIA05_277_1_163_70_fake_B.npy,10818_Brats18_TCIA05_277_1_163_70_real_A.npy,10818_Brats18_TCIA05_277_1_163_70_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,70,train
Brats18_TCIA05_277_1,10819_Brats18_TCIA05_277_1_163_71_fake_B.npy,10819_Brats18_TCIA05_277_1_163_71_real_A.npy,10819_Brats18_TCIA05_277_1_163_71_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,71,train
Brats18_2013_25_1,1081_Brats18_2013_25_1_151_96_fake_B.npy,1081_Brats18_2013_25_1_151_96_real_A.npy,1081_Brats18_2013_25_1_151_96_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_25_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_25_1,96,val
Brats18_TCIA05_277_1,10820_Brats18_TCIA05_277_1_163_72_fake_B.npy,10820_Brats18_TCIA05_277_1_163_72_real_A.npy,10820_Brats18_TCIA05_277_1_163_72_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,72,train
Brats18_TCIA05_277_1,10821_Brats18_TCIA05_277_1_163_73_fake_B.npy,10821_Brats18_TCIA05_277_1_163_73_real_A.npy,10821_Brats18_TCIA05_277_1_163_73_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,73,train
Brats18_TCIA05_277_1,10822_Brats18_TCIA05_277_1_163_74_fake_B.npy,10822_Brats18_TCIA05_277_1_163_74_real_A.npy,10822_Brats18_TCIA05_277_1_163_74_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,74,train
Brats18_TCIA05_277_1,10823_Brats18_TCIA05_277_1_163_75_fake_B.npy,10823_Brats18_TCIA05_277_1_163_75_real_A.npy,10823_Brats18_TCIA05_277_1_163_75_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,75,train
Brats18_TCIA05_277_1,10824_Brats18_TCIA05_277_1_163_76_fake_B.npy,10824_Brats18_TCIA05_277_1_163_76_real_A.npy,10824_Brats18_TCIA05_277_1_163_76_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,76,train
Brats18_TCIA05_277_1,10825_Brats18_TCIA05_277_1_163_77_fake_B.npy,10825_Brats18_TCIA05_277_1_163_77_real_A.npy,10825_Brats18_TCIA05_277_1_163_77_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,77,train
Brats18_TCIA05_277_1,10826_Brats18_TCIA05_277_1_163_78_fake_B.npy,10826_Brats18_TCIA05_277_1_163_78_real_A.npy,10826_Brats18_TCIA05_277_1_163_78_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,78,train
Brats18_TCIA05_277_1,10827_Brats18_TCIA05_277_1_163_79_fake_B.npy,10827_Brats18_TCIA05_277_1_163_79_real_A.npy,10827_Brats18_TCIA05_277_1_163_79_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,79,train
Brats18_TCIA05_277_1,10829_Brats18_TCIA05_277_1_163_80_fake_B.npy,10829_Brats18_TCIA05_277_1_163_80_real_A.npy,10829_Brats18_TCIA05_277_1_163_80_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,80,train
Brats18_2013_25_1,1082_Brats18_2013_25_1_151_97_fake_B.npy,1082_Brats18_2013_25_1_151_97_real_A.npy,1082_Brats18_2013_25_1_151_97_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_25_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_25_1,97,val
Brats18_TCIA05_277_1,10830_Brats18_TCIA05_277_1_163_81_fake_B.npy,10830_Brats18_TCIA05_277_1_163_81_real_A.npy,10830_Brats18_TCIA05_277_1_163_81_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,81,train
Brats18_TCIA05_277_1,10831_Brats18_TCIA05_277_1_163_82_fake_B.npy,10831_Brats18_TCIA05_277_1_163_82_real_A.npy,10831_Brats18_TCIA05_277_1_163_82_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,82,train
Brats18_TCIA05_277_1,10832_Brats18_TCIA05_277_1_163_83_fake_B.npy,10832_Brats18_TCIA05_277_1_163_83_real_A.npy,10832_Brats18_TCIA05_277_1_163_83_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,83,train
Brats18_TCIA05_277_1,10833_Brats18_TCIA05_277_1_163_84_fake_B.npy,10833_Brats18_TCIA05_277_1_163_84_real_A.npy,10833_Brats18_TCIA05_277_1_163_84_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,84,train
Brats18_TCIA05_277_1,10834_Brats18_TCIA05_277_1_163_85_fake_B.npy,10834_Brats18_TCIA05_277_1_163_85_real_A.npy,10834_Brats18_TCIA05_277_1_163_85_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,85,train
Brats18_TCIA05_277_1,10835_Brats18_TCIA05_277_1_163_86_fake_B.npy,10835_Brats18_TCIA05_277_1_163_86_real_A.npy,10835_Brats18_TCIA05_277_1_163_86_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,86,train
Brats18_TCIA05_277_1,10836_Brats18_TCIA05_277_1_163_87_fake_B.npy,10836_Brats18_TCIA05_277_1_163_87_real_A.npy,10836_Brats18_TCIA05_277_1_163_87_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,87,train
Brats18_TCIA05_277_1,10837_Brats18_TCIA05_277_1_163_88_fake_B.npy,10837_Brats18_TCIA05_277_1_163_88_real_A.npy,10837_Brats18_TCIA05_277_1_163_88_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_TCIA05_277_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_TCIA05_277_1,88,train
